Date, Close/Last, Volume, Open, High, Low
08/06/2010, 1902.88, 0, 1883.32, 1905.01, 1873.44
08/05/2010, 1904.95, 0, 1900.07, 1907.8, 1892.5
08/04/2010, 1909.2, 0, 1898.81, 1911.01, 1891.23
08/03/2010, 1891.81, 0, 1898.46, 1898.63, 1881.58
08/02/2010, 1898.99, 0, 1886.61, 1902.67, 1879.77
07/30/2010, 1864, 0, 1842.33, 1874.64, 1833.9
07/29/2010, 1860.3, 0, 1884.07, 1887.41, 1841.36
07/28/2010, 1872.62, 0, 1887.46, 1894.69, 1866.68
07/27/2010, 1888.81, 0, 1899.13, 1900.15, 1880.22
07/26/2010, 1890.4, 0, 1875.77, 1890.4, 1867.84
07/23/2010, 1875.38, 0, 1851.81, 1875.38, 1846.32
07/22/2010, 1863.1, 0, 1842.38, 1870.41, 1842.38
07/21/2010, 1817.3, 0, 1859.6, 1859.85, 1813.28
07/20/2010, 1840.67, 0, 1789.93, 1841.16, 1784.55
07/19/2010, 1819.28, 0, 1807.99, 1822.71, 1794.56
07/16/2010, 1803.48, 0, 1845.5, 1850.73, 1802.54
07/15/2010, 1856.24, 0, 1849.24, 1860.35, 1830.7
07/14/2010, 1853.41, 0, 1847.92, 1863.52, 1840.62
07/13/2010, 1845.03, 0, 1835.02, 1851.25, 1822.25
07/12/2010, 1821.03, 0, 1814.49, 1831.62, 1808.7
07/09/2010, 1814.79, 0, 1797.04, 1815.24, 1793
07/08/2010, 1798.31, 0, 1801.55, 1805.83, 1777.44
07/07/2010, 1789.72, 0, 1739.01, 1790.18, 1736.99
07/06/2010, 1734.68, 0, 1752.98, 1763.88, 1719.2
07/02/2010, 1728.34, 0, 1736.25, 1742.36, 1712.92
07/01/2010, 1734.41, 0, 1741.93, 1747.25, 1700.04
06/30/2010, 1739.14, 0, 1761.98, 1776.61, 1734.9
06/29/2010, 1764.06, 0, 1805.55, 1807.09, 1752.56
06/28/2010, 1836, 0, 1843.27, 1852.66, 1823.51
06/25/2010, 1838.52, 0, 1848.82, 1857.31, 1829.3
06/24/2010, 1844.59, 0, 1868.47, 1871.13, 1839.32
06/23/2010, 1874.42, 0, 1883.97, 1889.73, 1859.05
06/22/2010, 1880.54, 0, 1903.31, 1917.26, 1877.97
06/21/2010, 1895.84, 0, 1939.77, 1939.77, 1885.2
06/18/2010, 1913.48, 0, 1911.06, 1925.2, 1906.85
06/17/2010, 1910.65, 0, 1914.75, 1916.24, 1894.27
06/16/2010, 1905.31, 0, 1891.26, 1913.21, 1888.22
06/15/2010, 1897.48, 0, 1855.69, 1898.79, 1855.69
06/14/2010, 1845.48, 0, 1862.7, 1876.94, 1844.16
06/11/2010, 1847.15, 0, 1814.25, 1848.62, 1811.99
06/10/2010, 1830.09, 0, 1800.57, 1831.81, 1796.32
06/09/2010, 1778.92, 0, 1805.87, 1823.21, 1774.05
06/08/2010, 1795.7, 0, 1799.26, 1805.84, 1770.46
06/07/2010, 1798.16, 0, 1839.77, 1845.3, 1795.54
06/04/2010, 1832.04, 0, 1857.83, 1879.31, 1824.71
06/03/2010, 1895.66, 0, 1883.25, 1898.93, 1871.59
06/02/2010, 1879.59, 0, 1844.69, 1879.59, 1832.58
